PTEN,5728,platelet-derived growth factor receptor signaling pathway
PTPN11,5781,platelet-derived growth factor receptor signaling pathway
CUL3,8452,polar microtubule
DDX3X,1654,poly(A) binding
HNRNPU,3192,poly(A) binding
HNRNPU,3192,poly(C) RNA binding
FMR1,2332,poly(G) binding
HNRNPU,3192,poly(G) binding
FMR1,2332,poly(U) RNA binding
FMR1,2332,polysomal ribosome
FMR1,2332,polysome
HDLBP,3069,polysome
CORO1A,11151,positive chemotaxis
TSC2,7249,positive chemotaxis
EP300,2033,positive regulation by host of viral transcription
NLGN3,54413,positive regulation of AMPA receptor activity
RELN,5649,positive regulation of AMPA receptor activity
SHANK3,85358,positive regulation of AMPA receptor activity
NCKAP1,10787,positive regulation of Arp2/3 complex-mediated actin nucleation
FOXP1,27086,positive regulation of B cell receptor signaling pathway
RELN,5649,positive regulation of CREB transcription factor activity
SKI,6497,positive regulation of DNA binding
MECP2,4204,positive regulation of DNA methylation
HRAS,3265,positive regulation of DNA replication
HNRNPU,3192,positive regulation of DNA topoisomerase (ATP-hydrolyzing) activity
CTNNB1,1499,positive regulation of DNA-binding transcription factor activity
EP300,2033,positive regulation of DNA-binding transcription factor activity
PTEN,5728,positive regulation of DNA-binding transcription factor activity
CTNNB1,1499,"positive regulation of DNA-templated transcription, initiation"
BRAF,673,positive regulation of ERK1 and ERK2 cascade
HRAS,3265,positive regulation of ERK1 and ERK2 cascade
PTEN,5728,positive regulation of ERK1 and ERK2 cascade
PTPN11,5781,positive regulation of ERK1 and ERK2 cascade
TEK,7010,positive regulation of ERK1 and ERK2 cascade
DDX3X,1654,positive regulation of G1/S transition of mitotic cell cycle
KMT2E,55904,positive regulation of G1/S transition of mitotic cell cycle
MECP2,4204,positive regulation of G2/M transition of mitotic cell cycle
SIN3A,25942,positive regulation of G2/M transition of mitotic cell cycle
CDKL5,6792,positive regulation of GTPase activity
HRAS,3265,positive regulation of GTPase activity
NF1,4763,positive regulation of GTPase activity
SYNGAP1,8831,positive regulation of GTPase activity
TSC2,7249,positive regulation of GTPase activity
UBE3A,7337,positive regulation of Golgi lumen acidification
CTNNB1,1499,positive regulation of I-kappaB kinase/NF-kappaB signaling
PPP5C,5536,positive regulation of I-kappaB kinase/NF-kappaB signaling
HRAS,3265,positive regulation of JNK cascade
TAOK1,57551,positive regulation of JNK cascade
HRAS,3265,positive regulation of MAP kinase activity
CTNNB1,1499,positive regulation of MAPK cascade
HRAS,3265,positive regulation of MAPK cascade
TRAF7,84231,positive regulation of MAPK cascade
TEK,7010,positive regulation of MAPK cascade
DDX3X,1654,positive regulation of NIK/NF-kappaB signaling
EP300,2033,positive regulation of NIK/NF-kappaB signaling
NR3C2,4306,positive regulation of NIK/NF-kappaB signaling
DDX3X,1654,positive regulation of NLRP3 inflammasome complex assembly
CREBBP,1387,positive regulation of Notch signaling pathway
EP300,2033,positive regulation of Notch signaling pathway
EP300,2033,positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding
DYRK1A,1859,positive regulation of RNA splicing
AUTS2,26053,positive regulation of Rac protein signal transduction
HRAS,3265,positive regulation of Ras protein signal transduction
CORO1A,11151,positive regulation of T cell activation
RELN,5649,positive regulation of TOR signaling
PTEN,5728,positive regulation of TRAIL-activated apoptotic signaling pathway
SKI,6497,positive regulation of Wnt signaling pathway
HRAS,3265,positive regulation of actin cytoskeleton reorganization
TEK,7010,positive regulation of actin cytoskeleton reorganization
NCKAP1,10787,positive regulation of actin filament polymerization
MAGEL2,54551,positive regulation of actin nucleation
CACNA1C,775,positive regulation of adenylate cyclase activity
NF1,4763,positive regulation of adenylate cyclase activity
TEK,7010,positive regulation of angiogenesis
ARHGEF9,23229,positive regulation of apoptotic process
CTNNB1,1499,positive regulation of apoptotic process
DDX3X,1654,positive regulation of apoptotic process
NF1,4763,positive regulation of apoptotic process
NCOA1,8648,positive regulation of apoptotic process
TRIO,7204,positive regulation of apoptotic process
TRAF7,84231,positive regulation of apoptotic signaling pathway
HNRNPU,3192,positive regulation of attachment of mitotic spindle microtubules to kinetochore
ADNP,23394,positive regulation of axon extension
CDKL5,6792,positive regulation of axon extension
DSCAM,1826,positive regulation of axon extension involved in axon guidance
HNRNPU,3192,positive regulation of brown fat cell differentiation
CASK,8573,positive regulation of calcium ion import
ANK2,287,positive regulation of calcium ion transmembrane transporter activity
ANK2,287,positive regulation of calcium ion transport
KCNB1,3745,positive regulation of calcium ion-dependent exocytosis
STXBP1,6812,positive regulation of calcium ion-dependent exocytosis
DDX3X,1654,positive regulation of canonical Wnt signaling pathway
PSMD12,5718,positive regulation of canonical Wnt signaling pathway
PTK7,5754,positive regulation of canonical Wnt signaling pathway
TBL1XR1,79718,positive regulation of canonical Wnt signaling pathway
PTEN,5728,positive regulation of cardiac muscle cell apoptotic process
MEIS2,4212,positive regulation of cardiac muscle myoblast proliferation
SOX5,6660,positive regulation of cartilage development
NR4A2,4929,positive regulation of catalytic activity
TRIM23,373,positive regulation of catalytic activity
KCNB1,3745,positive regulation of catecholamine secretion
ANK2,287,positive regulation of cation channel activity
ANK3,288,positive regulation of cation channel activity
ANK3,288,positive regulation of cell communication by electrical coupling
FOXG1,2290,positive regulation of cell cycle
DNMT3A,1788,positive regulation of cell death
DDX3X,1654,positive regulation of cell growth
CORO1A,11151,positive regulation of cell migration
HRAS,3265,positive regulation of cell migration
CUL3,8452,positive regulation of cell population proliferation
HRAS,3265,positive regulation of cell population proliferation
MECP2,4204,positive regulation of cell population proliferation
MEIS2,4212,positive regulation of cell population proliferation
NACC1,112939,positive regulation of cell population proliferation
PHIP,55023,positive regulation of cell population proliferation
PTEN,5728,positive regulation of cell population proliferation
SHANK2,22941,positive regulation of cell population proliferation
MAP1A,4130,positive regulation of cellular protein localization
KMT2A,4297,positive regulation of cellular response to drug
DDX3X,1654,positive regulation of chemokine (C-C motif) ligand 5 production
SOX5,6660,positive regulation of chondrocyte differentiation
SIN3A,25942,positive regulation of chromatin silencing
CTNNB1,1499,positive regulation of chromatin-mediated maintenance of transcription
CNOT3,4849,positive regulation of cold-induced thermogenesis
DYNC1H1,1778,positive regulation of cold-induced thermogenesis
EHMT1,79813,positive regulation of cold-induced thermogenesis
KDM6B,23135,positive regulation of cold-induced thermogenesis
CTNNB1,1499,positive regulation of core promoter binding
GRIN2B,2904,positive regulation of cysteine-type endopeptidase activity
DDX3X,1654,positive regulation of cysteine-type endopeptidase activity involved in apoptotic process
CUL3,8452,positive regulation of cytokinesis
SPAST,6683,positive regulation of cytokinesis
CACNA1C,775,positive regulation of cytosolic calcium ion concentration
DLG4,1742,positive regulation of cytosolic calcium ion concentration
SIN3A,25942,positive regulation of defense response to virus by host
RIMS1,22999,positive regulation of dendrite extension
CAPRIN1,4076,positive regulation of dendrite morphogenesis
CDKL5,6792,positive regulation of dendrite morphogenesis
CDKL5,6792,positive regulation of dendritic spine development
FMR1,2332,positive regulation of dendritic spine development
SHANK2,22941,positive regulation of dendritic spine development
SHANK3,85358,positive regulation of dendritic spine development
ZMYND8,23613,positive regulation of dendritic spine development
ZMYND8,23613,positive regulation of dendritic spine maintenance
CAPRIN1,4076,positive regulation of dendritic spine morphogenesis
RELN,5649,positive regulation of dendritic spine morphogenesis
CTNNB1,1499,positive regulation of determination of dorsal identity
KMT5B,51111,positive regulation of double-strand break repair via nonhomologous end joining
CTNNB1,1499,positive regulation of endothelial cell differentiation
VEZF1,7716,positive regulation of endothelial cell differentiation
FOXP1,27086,positive regulation of endothelial cell migration
TEK,7010,positive regulation of endothelial cell migration
NF1,4763,positive regulation of endothelial cell proliferation
TEK,7010,positive regulation of endothelial cell proliferation
HRAS,3265,positive regulation of epithelial cell proliferation
TCF7L2,6934,positive regulation of epithelial cell proliferation
FOXP2,93986,positive regulation of epithelial cell proliferation involved in lung morphogenesis
CTNNB1,1499,positive regulation of epithelial cell proliferation involved in prostate gland development
CTNNB1,1499,positive regulation of epithelial to mesenchymal transition
DLG4,1742,positive regulation of excitatory postsynaptic potential
NLGN2,57555,positive regulation of excitatory postsynaptic potential
NLGN3,54413,positive regulation of excitatory postsynaptic potential
NRXN1,9378,positive regulation of excitatory postsynaptic potential
PTEN,5728,positive regulation of excitatory postsynaptic potential
RELN,5649,positive regulation of excitatory postsynaptic potential
RIMS1,22999,positive regulation of excitatory postsynaptic potential
SHANK2,22941,positive regulation of excitatory postsynaptic potential
SHANK3,85358,positive regulation of excitatory postsynaptic potential
NF1,4763,positive regulation of extrinsic apoptotic signaling pathway in absence of ligand
NCOA1,8648,positive regulation of female receptivity
CTNNB1,1499,positive regulation of fibroblast growth factor receptor signaling pathway
FMR1,2332,positive regulation of filopodium assembly
ZMYND8,23613,positive regulation of filopodium assembly
TSC1,7248,positive regulation of focal adhesion assembly
TEK,7010,positive regulation of focal adhesion assembly
SLC6A1,6529,positive regulation of gamma-aminobutyric acid secretion
ANK2,287,positive regulation of gene expression
ANK3,288,positive regulation of gene expression
ARX,170302,positive regulation of gene expression
BCL11A,53335,positive regulation of gene expression
BRAF,673,positive regulation of gene expression
CTCF,10664,positive regulation of gene expression
DDX3X,1654,positive regulation of gene expression
KDM5B,10765,positive regulation of gene expression
PTEN,5728,positive regulation of gene expression
RIMS1,22999,positive regulation of gene expression
EP300,2033,"positive regulation of gene expression, epigenetic"
FMR1,2332,positive regulation of gene silencing by miRNA
PPP5C,5536,positive regulation of glucocorticoid receptor signaling pathway
PTPN11,5781,positive regulation of glucose import
BRAF,673,positive regulation of glucose transmembrane transport
SHANK3,85358,positive regulation of glutamate receptor signaling pathway
STXBP1,6812,"positive regulation of glutamate secretion, neurotransmission"
ZBTB20,26137,positive regulation of glycolytic process
MBD5,55777,positive regulation of growth hormone receptor signaling pathway
LDB1,8861,positive regulation of hemoglobin biosynthetic process
CTNNB1,1499,positive regulation of heparan sulfate proteoglycan biosynthetic process
TCF7L2,6934,positive regulation of heparan sulfate proteoglycan biosynthetic process
AUTS2,26053,positive regulation of histone H3-K4 methylation
CTNNB1,1499,positive regulation of histone H3-K4 methylation
KMT2A,4297,positive regulation of histone H3-K4 methylation
KMT2E,55904,positive regulation of histone H3-K4 trimethylation
AUTS2,26053,positive regulation of histone H4-K16 acetylation
NIPBL,25836,positive regulation of histone deacetylation
FMR1,2332,positive regulation of histone phosphorylation
ANK3,288,positive regulation of homotypic cell-cell adhesion
PTPN11,5781,positive regulation of hormone secretion
NLGN2,57555,positive regulation of inhibitory postsynaptic potential
RIMS1,22999,positive regulation of inhibitory postsynaptic potential
PTPN11,5781,positive regulation of insulin receptor signaling pathway
NLGN2,57555,positive regulation of insulin secretion
TCF7L2,6934,positive regulation of insulin secretion
PHIP,55023,positive regulation of insulin-like growth factor receptor signaling pathway
DDX3X,1654,positive regulation of interferon-alpha production
SETD2,29072,positive regulation of interferon-alpha production
DDX3X,1654,positive regulation of interferon-beta production
PTPN11,5781,positive regulation of interferon-beta production
HRAS,3265,positive regulation of interferon-gamma production
PTPN11,5781,positive regulation of interleukin-6 production
TEK,7010,positive regulation of intracellular signal transduction
DYNC1H1,1778,positive regulation of intracellular transport
FMR1,2332,positive regulation of intracellular transport of viral material
KMT5B,51111,positive regulation of isotype switching
TEK,7010,positive regulation of kinase activity
AUTS2,26053,positive regulation of lamellipodium assembly
NCKAP1,10787,positive regulation of lamellipodium assembly
RELN,5649,positive regulation of lateral motor column neuron migration
ZBTB20,26137,positive regulation of lipid biosynthetic process
SHANK3,85358,positive regulation of long-term neuronal synaptic plasticity
KCNB1,3745,positive regulation of long-term synaptic depression
RELN,5649,positive regulation of long-term synaptic potentiation
SHANK3,85358,positive regulation of long-term synaptic potentiation
FMR1,2332,positive regulation of mRNA binding
CELF4,56853,"positive regulation of mRNA splicing, via spliceosome"
TSC2,7249,positive regulation of macroautophagy
WAC,51322,positive regulation of macroautophagy
KDM5B,10765,positive regulation of mammary gland epithelial cell proliferation
STXBP1,6812,positive regulation of mast cell degranulation
ANK3,288,positive regulation of membrane depolarization during cardiac muscle cell action potential
ANK3,288,positive regulation of membrane potential
CTNNB1,1499,positive regulation of mesenchymal cell proliferation
FOXP2,93986,positive regulation of mesenchymal cell proliferation
SOX5,6660,positive regulation of mesenchymal stem cell differentiation
HRAS,3265,positive regulation of miRNA metabolic process
SPAST,6683,positive regulation of microtubule depolymerization
MECP2,4204,positive regulation of microtubule nucleation
MEIS2,4212,positive regulation of mitotic cell cycle
PTPN11,5781,positive regulation of mitotic cell cycle
CUL3,8452,positive regulation of mitotic cell cycle phase transition
NIPBL,25836,positive regulation of mitotic cohesin loading
CUL3,8452,positive regulation of mitotic metaphase/anaphase transition
PHIP,55023,positive regulation of mitotic nuclear division
CHD7,55636,positive regulation of multicellular organism growth
NIPBL,25836,positive regulation of multicellular organism growth
CTNNB1,1499,positive regulation of muscle cell differentiation
CTNNB1,1499,positive regulation of neuroblast proliferation
FOXG1,2290,positive regulation of neuroblast proliferation
CTNNB1,1499,positive regulation of neuron apoptotic process
NF1,4763,positive regulation of neuron apoptotic process
GRIN2B,2904,positive regulation of neuron death
FOXG1,2290,positive regulation of neuron differentiation
NCOA1,8648,positive regulation of neuron differentiation
PTEN,5728,positive regulation of neuron differentiation
SIN3A,25942,positive regulation of neuron differentiation
TCF4,6925,positive regulation of neuron differentiation
NIPBL,25836,positive regulation of neuron migration
DLG4,1742,positive regulation of neuron projection arborization
EP300,2033,positive regulation of neuron projection development
PTK7,5754,positive regulation of neuron projection development
RELN,5649,positive regulation of neuron projection development
KCNB1,3745,positive regulation of norepinephrine secretion
ATRX,546,positive regulation of nuclear cell cycle DNA replication
RERE,473,positive regulation of nucleic acid-templated transcription
SRCAP,10847,positive regulation of nucleic acid-templated transcription
ARX,170302,positive regulation of organ growth
NIPBL,25836,positive regulation of ossification
PTPN11,5781,positive regulation of ossification
CTNNB1,1499,positive regulation of osteoblast differentiation
BRAF,673,positive regulation of peptidyl-serine phosphorylation
ADNP,23394,positive regulation of peptidyl-tyrosine phosphorylation
PTPN11,5781,positive regulation of peptidyl-tyrosine phosphorylation
RELN,5649,positive regulation of peptidyl-tyrosine phosphorylation
TEK,7010,positive regulation of phosphatidylinositol 3-kinase activity
RELN,5649,positive regulation of phosphatidylinositol 3-kinase signaling
TEK,7010,positive regulation of phosphatidylinositol 3-kinase signaling
UBE3A,7337,positive regulation of phosphatidylinositol 3-kinase signaling
HRAS,3265,positive regulation of phospholipase C activity
DSCAM,1826,positive regulation of phosphorylation
